-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
